SL,Monomer 1,Monomer 2,Output_text,Group1,Group2,Temperature,Tg,Er,Prompt,Fixed Monomer 1,Fixed Monomer 2
204,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OCCCC,"Here is a TSMP designed for Tg â‰ˆ 100Â°C and Er â‰ˆ 40Mpa:
Monomer 1: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Monomer 2: C=CC(=O)OCCCC",N/A,N/A,0.9,100,40,Suggest a polymer system for Tg â‰ˆ 100Â°C and Er â‰ˆ 40 MPa.,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OCCCC
205,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CCS)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCSC(=O)NCC1(C)CC(NC(=O)SCCC(=O)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS)CC(C)(C)C1,"To achieve Tg of 100Â°C and Er of 40Mpa, consider this monomer combination:
Monomer 1: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Monomer 2: C=C(CCS)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCSC(=O)NCC1(C)CC(NC(=O)SCCC(=O)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS)CC(C)(C)C1",N/A,N/A,0.9,100,40,Suggest a polymer system for Tg â‰ˆ 100Â°C and Er â‰ˆ 40 MPa.,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CCS)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCSC(=O)NCC1(C)CC(NC(=O)SCCC(=O)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS)CC(C)(C)C1
206,CCCCCCCCC1OC1CCCCCCCC(=O)OCC(COC(=O)CCCCCCCC2OC2CC3OC3CC4OC4CC)OC(=O)CCCCCCCC5OC5CC6OC6CC7OC7CC,CC1COCC1COC3COC4C(=O)NCCS(C(=O)OCC5CO5)C(=O)NCCS(C(=O)OCC6CO6)C1=O,"Sure! Here's a TSMP that matches your request:
Monomer 1: CCCCCCCCC1OC1CCCCCCCC(=O)OCC(COC(=O)CCCCCCCC2OC2CC3OC3CC4OC4CC)OC(=O)CCCCCCCC5OC5CC6OC6CC7OC7CC
Monomer 2: CC1COCC1COC3COC4C(=O)NCCS(C(=O)OCC5CO5)C(=O)NCCS(C(=O)OCC6CO6)C1=O",N/A,N/A,0.9,150,30,Generate a thermoset shape memory polymer with Tg = 150Â°C and Er = 30 MPa.,Not found,Not found
207,CCCCCCCCC1OC1CCCCCCCC(=O)OCC(COC(=O)CCCCCCCC2OC2CC3OC3CC4OC4CC)OC(=O)CCCCCCCC5OC5CC6OC6CC7OC7CC,CC1(C)CC(N(CC2CO2)CC3CC(CC3CC2)N)CC1,"Here is a TSMP designed for Tg â‰ˆ 150Â°C and Er â‰ˆ 30Mpa:
Monomer 1: CCCCCCCCC1OC1CCCCCCCC(=O)OCC(COC(=O)CCCCCCCC2OC2CC3OC3CC4OC4CC)OC(=O)CCCCCCCC5OC5CC6OC6CC7OC7CC
Monomer 2: CC1(C)CC(N(CC2CO2)CC3CC(CC3CC2)N)CC1",N/A,N/A,0.9,150,30,Generate a thermoset shape memory polymer with Tg = 150Â°C and Er = 30 MPa.,Not found,Not found
208,C1OC1COC3COC4C(OC2CO2)COC34,CC(N)COCC(C)OCC(C)OCC(C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)N,"Sure! Here's a TSMP that matches your request:
Monomer 1: C1OC1COC3COC4C(OC2CO2)COC34
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)N",N/A,N/A,0.9,150,30,Generate a thermoset shape memory polymer with Tg = 150Â°C and Er = 30 MPa.,C1OC1COC3COC4C(OC2CO2)COC34,CC(N)COCC(C)OCC(C)OCC(C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)N
209,C=C(C)C(=C)OCOCCOC(=O)C(=C)C,C=CCc1ccccc1OCC(O)COC(=O)CCCCC(=O)OCC(O)COc2ccccc2CC=C,"Sure! Here's a TSMP that matches your request:
Monomer 1: C=C(C)C(=C)OCOCCOC(=O)C(=C)C
Monomer 2: C=CCc1ccccc1OCC(O)COC(=O)CCCCC(=O)OCC(O)COc2ccccc2CC=C",N/A,N/A,0.9,150,30,Generate a thermoset shape memory polymer with Tg = 150Â°C and Er = 30 MPa.,C=C(C)C(=C)OCOCCOC(=O)C(=C)C,C=CCc1ccccc1OCC(O)COC(=O)CCCCC(=O)OCC(O)COc2ccccc2CC=C
210,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,"Here is a TSMP designed for Tg â‰ˆ 150Â°C and Er â‰ˆ 30Mpa:
Monomer 1: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O
Monomer 2: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C",N/A,N/A,0.9,150,30,Generate a thermoset shape memory polymer with Tg = 150Â°C and Er = 30 MPa.,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
211,c3cc(N(CC1CO1)CC2CO2)ccc3Cc6ccc(N(CC4CO4)CC5CO5)cc6,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N,"Here is a TSMP designed for Tg â‰ˆ 200Â°C and Er â‰ˆ 27Mpa:
Monomer 1: c3cc(N(CC1CO1)CC2CO2)ccc3Cc6ccc(N(CC4CO4)CC5CO5)cc6
Monomer 2: COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N",N/A,N/A,0.9,200,27,Suggest a polymer system for Tg â‰ˆ 200Â°C and Er â‰ˆ 27 MPa.,c3cc(N(CC1CO1)CC2CO2)ccc3Cc6ccc(N(CC4CO4)CC5CO5)cc6,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N
212,c3cc(N(CC1CO1)CC2CO2)ccc3Cc6ccc(N(CC4CO4)CC5CO5)cc6,Nc2ccc(S(=O)(=O)c1ccc(N)cc1)cc2,"Here is a TSMP designed for Tg â‰ˆ 200Â°C and Er â‰ˆ 27Mpa:
Monomer 1: c3cc(N(CC1CO1)CC2CO2)ccc3Cc6ccc(N(CC4CO4)CC5CO5)cc6
Monomer 2: Nc2ccc(S(=O)(=O)c1ccc(N)cc1)cc2",N/A,N/A,0.9,200,27,Suggest a polymer system for Tg â‰ˆ 200Â°C and Er â‰ˆ 27 MPa.,c3cc(N(CC1CO1)CC2CO2)ccc3Cc6ccc(N(CC4CO4)CC5CO5)cc6,Nc2ccc(S(=O)(=O)c1ccc(N)cc1)cc2
213,CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)CC6,CC(CN)CCCN,"To achieve Tg of 200Â°C and Er of 27Mpa, consider this monomer combination:
Monomer 1: CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)CC6
Monomer 2: CC(CN)CCCN",N/A,N/A,0.9,200,27,Suggest a polymer system for Tg â‰ˆ 200Â°C and Er â‰ˆ 27 MPa.,CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)CC6,CC(CN)CCCN
214,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCc1cc(C)c(N)c(CC)c1N,"Here is a TSMP designed for Tg â‰ˆ 200Â°C and Er â‰ˆ 27Mpa:
Monomer 1: CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4
Monomer 2: CCc1cc(C)c(N)c(CC)c1N",N/A,N/A,0.9,200,27,Suggest a polymer system for Tg â‰ˆ 200Â°C and Er â‰ˆ 27 MPa.,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCc1cc(C)c(N)c(CC)c1N
215,Cc3cc(c2cc(C)c(OCC1CO1)c(C(C)(C)C)c2)cc(C(C)(C)C)c3OCC4CO4,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N,"Here is a TSMP designed for Tg â‰ˆ 200Â°C and Er â‰ˆ 27Mpa:
Monomer 1: Cc3cc(c2cc(C)c(OCC1CO1)c(C(C)(C)C)c2)cc(C(C)(C)C)c3OCC4CO4
Monomer 2: COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N",N/A,N/A,0.9,200,27,Suggest a polymer system for Tg â‰ˆ 200Â°C and Er â‰ˆ 27 MPa.,Cc3cc(c2cc(C)c(OCC1CO1)c(C(C)(C)C)c2)cc(C(C)(C)C)c3OCC4CO4,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N
216,C=CCOCC(CO)(COCC=C)COCC=C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,"Here is a TSMP designed for Tg â‰ˆ 100Â°C and Er â‰ˆ 100Mpa:
Monomer 1: C=CCOCC(CO)(COCC=C)COCC=C
Monomer 2: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,C=CCOCC(CO)(COCC=C)COCC=C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
217,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,O=c1ccc(=O)n1c4ccc(Cc3ccc(n2c(=O)ccc2=O)cc3)cc4,"Here is a TSMP designed for Tg â‰ˆ 100Â°C and Er â‰ˆ 100MPa:
Monomer 1: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Monomer 2: O=c1ccc(=O)n1c4ccc(Cc3ccc(n2c(=O)ccc2=O)cc3)cc4",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,O=c1ccc(=O)n1c4ccc(Cc3ccc(n2c(=O)ccc2=O)cc3)cc4
218,CC(COc3ccc(C(C)(C)c2ccc(OCC(C)OCC1CO1)cc2)cc3)OCC4CO4,Nc2ccc(SSc1ccc(N)cc1)cc2,"Here is a TSMP designed for Tg â‰ˆ 100Â°C and Er â‰ˆ 100Mpa:
Monomer 1: CC(COc3ccc(C(C)(C)c2ccc(OCC(C)OCC1CO1)cc2)cc3)OCC4CO4
Monomer 2: Nc2ccc(SSc1ccc(N)cc1)cc2",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(COc3ccc(C(C)(C)c2ccc(OCC(C)OCC1CO1)cc2)cc3)OCC4CO4,Nc2ccc(SSc1ccc(N)cc1)cc2
219,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=CCOCC(CO)(COCC=C)COCC=C,"Here is a TSMP designed for Tg â‰ˆ 100Â°C and Er â‰ˆ 100Mpa:
Monomer 1: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O
Monomer 2: C=CCOCC(CO)(COCC=C)COCC=C",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=CCOCC(CO)(COCC=C)COCC=C
220,C=CCc1ccccc1OCC(O)COC(=O)CCCCC(=O)OCC(O)COc2ccccc2CC=C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,"To achieve Tg of 100Â°C and Er of 100Mpa, consider this monomer combination:
Monomer 1: C=CCc1ccccc1OCC(O)COC(=O)CCCCC(=O)OCC(O)COc2ccccc2CC=C
Monomer 2: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,C=CCc1ccccc1OCC(O)COC(=O)CCCCC(=O)OCC(O)COc2ccccc2CC=C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
221,C=C(C)C(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,"Sure! Here's a TSMP that matches your request:
Monomer 1: C=C(C)C(=O)OCCCC
Monomer 2: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C",N/A,N/A,0.9,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,C=C(C)C(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
222,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,"Here is a TSMP designed for Tg â‰ˆ 50Â°C and Er â‰ˆ 20Mpa:
Monomer 1: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Monomer 2: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C",N/A,N/A,0.9,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
223,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,"Here is a TSMP designed for Tg â‰ˆ 50Â°C and Er â‰ˆ 20Mpa:
Monomer 1: C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
Monomer 2: O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS",N/A,N/A,0.9,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS
224,CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N,"Here is a TSMP designed for Tg â‰ˆ 50Â°C and Er â‰ˆ 20Mpa:
Monomer 1: CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6
Monomer 2: COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N",N/A,N/A,0.9,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N
225,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,"Great choice of properties and groups. Here's a compatible monomer pair:
Monomer 1: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Monomer 2: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C",N/A,N/A,0.9,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
226,CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)CC6,Nc1cccc(N)c1,"Sure! Here's a TSMP that matches your request:
Monomer 1: CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)CC6
Monomer 2: Nc1cccc(N)c1",N/A,N/A,1,100,40,Suggest a polymer system for Tg â‰ˆ 100Â°C and Er â‰ˆ 40 MPa.,CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)CC6,Nc1cccc(N)c1
227,CC(C)(c2ccc(OCCOCCOCCOC1CO1)cc2)c4ccc(OCCOCCOCCC3CO3)cc4,CCCCCCCCCN,"Here's a TSMP designed for Tg â‰ˆ 100Â°C and Er â‰ˆ 40Mpa:
Monomer 1: CC(C)(c2ccc(OCCOCCOCCOC1CO1)cc2)c4ccc(OCCOCCOCCC3CO3)cc4
Monomer 2: CCCCCCCCCN",N/A,N/A,1,100,40,Suggest a polymer system for Tg â‰ˆ 100Â°C and Er â‰ˆ 40 MPa.,CC(C)(c2ccc(OCCOCCOCCOC1CO1)cc2)c4ccc(OCCOCCOCCC3CO3)cc4,CCCCCCCCCN
228,CC(C/C=C\\CC(=O)OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)C(=O)OCC(O)COc6ccc(C(C)(C)c5ccc(OCC4CO4)cc5)cc6,Nc2ccc(SSc1ccc(N)cc1)cc2,"Here is a TSMP designed for Tg â‰ˆ 100Â°C and Er â‰ˆ 40Mpa:
Monomer 1: CC(C/C=C\CC(=O)OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)C(=O)OCC(O)COc6ccc(C(C)(C)c5ccc(OCC4CO4)cc5)cc6
Monomer 2: Nc2ccc(SSc1ccc(N)cc1)cc2",N/A,N/A,1,100,40,Suggest a polymer system for Tg â‰ˆ 100Â°C and Er â‰ˆ 40 MPa.,CC(C/C=C\\CC(=O)OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)C(=O)OCC(O)COc6ccc(C(C)(C)c5ccc(OCC4CO4)cc5)cc6,Nc2ccc(SSc1ccc(N)cc1)cc2
229,c1ccc3c(c1)c2ccccc2C3(c5ccc(OCCOCC4CO4)cc5)c7ccc(OCCOCC6CO6)cc7,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: c1ccc3c(c1)c2ccccc2C3(c5ccc(OCCOCC4CO4)cc5)c7ccc(OCCOCC6CO6)cc7
Monomer 2: COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)N",N/A,N/A,1,100,40,Suggest a polymer system for Tg â‰ˆ 100Â°C and Er â‰ˆ 40 MPa.,c1ccc3c(c1)c2ccccc2C3(c5ccc(OCCOCC4CO4)cc5)c7ccc(OCCOCC6CO6)cc7,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)N
230,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,CCC(COCC(C)COCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,"Great choice of properties and groups. Here's a compatible monomer pair:
Monomer 1: C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
Monomer 2: CCC(COCC(C)COCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N",N/A,N/A,1,100,40,Suggest a polymer system for Tg â‰ˆ 100Â°C and Er â‰ˆ 40 MPa.,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,CCC(COCC(C)COCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N
231,Cc3cc(c2cc(C)c(OCC1CO1)c(C(C)(C)C)c2)cc(C(C)(C)C)c3OCC4CO4,Nc1cccc(N)c1,"Here is a TSMP designed for Tg â‰ˆ 150Â°C and Er â‰ˆ 30Mpa:
Monomer 1: Cc3cc(c2cc(C)c(OCC1CO1)c(C(C)(C)C)c2)cc(C(C)(C)C)c3OCC4CO4
Monomer 2: Nc1cccc(N)c1",N/A,N/A,1,150,30,Suggest a polymer system for Tg â‰ˆ 150Â°C and Er â‰ˆ 30 MPa.,Cc3cc(c2cc(C)c(OCC1CO1)c(C(C)(C)C)c2)cc(C(C)(C)C)c3OCC4CO4,Nc1cccc(N)c1
232,Nc2ccc(Oc1ccc(N)cc1)cc2,CC(C)(C)CCS,"Great choice of properties and groups. Here's a compatible monomer pair:
Monomer 1: Nc2ccc(Oc1ccc(N)cc1)cc2
Monomer 2: CC(C)(C)C CS",N/A,N/A,1,150,30,Suggest a polymer system for Tg â‰ˆ 150Â°C and Er â‰ˆ 30 MPa.,Nc2ccc(Oc1ccc(N)cc1)cc2,CC(C)(C)CCS
233,CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)CC6,CC(N)COCC(C)OCC(C)OCC(C)N,"Here's a TSMP designed for Tg â‰ˆ 150Â°C and Er â‰ˆ 30Mpa:
Monomer 1: CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)CC6
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,1,150,30,Suggest a polymer system for Tg â‰ˆ 150Â°C and Er â‰ˆ 30 MPa.,CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)CC6,CC(N)COCC(C)OCC(C)OCC(C)N
234,C=CCc1ccccc1OCC(O)COC(=O)Cc3ccc(C(=O)OCC(O)COc2ccccc2CC=C)cc3,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,"Here is a TSMP designed for Tg â‰ˆ 150Â°C and Er â‰ˆ 30 MPa:
Monomer 1: C=CCc1ccccc1OCC(O)COC(=O)Cc3ccc(C(=O)OCC(O)COc2ccccc2CC=C)cc3
Monomer 2: C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C",N/A,N/A,1,150,30,Suggest a polymer system for Tg â‰ˆ 150Â°C and Er â‰ˆ 30 MPa.,C=CCc1ccccc1OCC(O)COC(=O)Cc3ccc(C(=O)OCC(O)COc2ccccc2CC=C)cc3,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C
235,C=C(C)C(=O)OCC(O)COc2ccc(C(C)(C)c1ccc(OCC(O)COC(=O)C(=C)C)cc1)cc2,C=CC(=O)OCCCC,"Here's a TSMP designed for Tg â‰ˆ 150Â°C and Er â‰ˆ 30Mpa:
Monomer 1: C=C(C)C(=O)OCC(O)COc2ccc(C(C)(C)c1ccc(OCC(O)COC(=O)C(=C)C)cc1)cc2
Monomer 2: C=CC(=O)OCCCC",N/A,N/A,1,150,30,Suggest a polymer system for Tg â‰ˆ 150Â°C and Er â‰ˆ 30 MPa.,C=C(C)C(=O)OCC(O)COc2ccc(C(C)(C)c1ccc(OCC(O)COC(=O)C(=C)C)cc1)cc2,C=CC(=O)OCCCC
