SL,Monomer 1,Monomer 2,Output_text,Group1,Group2,Temperature,Tg,Er,Prompt,Fixed Monomer 1,Fixed Monomer 2
206,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"To achieve Tg of 100Â°C and Er of 100Mpa, consider this monomer combination:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.5,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
207,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N",N/A,N/A,0.5,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N
208,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: NCCCOCCOCCCN",N/A,N/A,0.5,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN
209,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.5,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
210,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.5,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
211,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCC(=O)OCCCCC,"To achieve Tg of 100Â°C and Er of 100Mpa, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CCCC(=O)OCCCCC",N/A,N/A,0.7,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCC(=O)OCCCCC
212,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: NCCCOCCOCCCN",N/A,N/A,0.7,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN
213,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCCCCCCCCCCN,"To achieve Tg of 100Â°C and Er of 100Mpa, consider this monomer combination:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CCCCCCCCCCCCN",N/A,N/A,0.7,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCCCCCCCCCCN
214,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(C)(C)N,"Great choice of properties and groups. Here's a compatible monomer pair:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(C)(C)N",N/A,N/A,0.7,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(C)(C)N
215,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: NCCCOCCOCCCN",N/A,N/A,0.7,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN
216,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CCS)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)S,"Great choice of properties and groups. Here's a TSMP that matches your request:
Monomer 1: C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C
Monomer 2: C=C(CCS)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)S",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CCS)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)S
217,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)CO,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)CO",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)CO
218,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCOCCOCCN,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: NCCOCCOCCN",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCOCCOCCN
219,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: NCCCOCCOCCCN",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN
220,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS",N/A,N/A,0.9,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS
221,Cc2cccc1c2C(=O)OC(=O)Cc2ccc(OCC1CO1)c2CCc2ccc(OCC3CO3)c2OCC4CO4,Nc1c(S)n(S)c1n(S)c2c(N)n(S)c1c1c(N)n(S)c2c(S)n(S)c1N,"Based on your requirements, I suggest the following monomers:
Monomer 1: Cc2cccc1c2C(=O)OC(=O)Cc2ccc(OCC1CO1)c2CCc2ccc(OCC3CO3)c2OCC4CO4
Monomer 2: Nc1c(S)n(S)c1n(S)c2c(N)n(S)c1c1c(N)n(S)c2c(S)n(S)c1N",N/A,N/A,1,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,Not found,Not found
222,C=CC(=O)OC(C=C)C(=O)OCC(C)=OCC(C)=OCC(C)(C)C,CC(=O)NCC1(C)CC(NC(=O)CC2(C)CC(C2)NCC(=O)OCC3(C)CC(C3)N)CC4(C)CC(NC(=O)CC5(C)CC(C5)N)CC1,"To achieve Tg of 100Â°C and Er of 100Mpa, consider this monomer pair:
Monomer 1: C=CC(=O)OC(C=C)C(=O)OCC(C)=OCC(C)=OCC(C)(C)C
Monomer 2: CC(=O)NCC1(C)CC(NC(=O)CC2(C)CC(C2)NCC(=O)OCC3(C)CC(C3)N)CC4(C)CC(NC(=O)CC5(C)CC(C5)N)CC1",N/A,N/A,1,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CCC(O)OC(CC)C(O)OCC(C)OCC(C)OCC(C)(C)C,CC1CC(NC(O)CC2(C)CC(N)C2)CCC(C)(CNC(C)O)CC(NC(O)CC2(C)CC(NCC(O)OCC3(C)CC(N)C3)C2)C1
223,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(C)(C)N,"Based on your requirements, I recommend the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(C)(C)N",N/A,N/A,1,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(C)(C)N
224,Nc2ccc(OCC1CO1)c2Cc4ccc(Nc3ccc(OCC4CO4)c3)cc1,CC1(C)CC(N)CC(C)(CN)C1,"Here's a TSMP designed for Tg â‰ˆ 100Â°C and Er â‰ˆ 100Mpa:
Monomer 1: Nc2ccc(OCC1CO1)c2Cc4ccc(Nc3ccc(OCC4CO4)c3)cc1
Monomer 2: CC1(C)CC(N)CC(C)(CN)C1",N/A,N/A,1,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,Not found,Not found
225,CC(C)(c2ccc(OCCOCCOCCCOCC1CO1)cc2)c4ccc(OCCOCCOCCCOCC3CO3)cc4,O=c1n(CCSCC)c(=O)n(CCSCC)c(=O)n1CCSCC,"Based on your requirements, I recommend the following monomers:
Monomer 1: CC(C)(c2ccc(OCCOCCOCCCOCC1CO1)cc2)c4ccc(OCCOCCOCCCOCC3CO3)cc4
Monomer 2: O=c1n(CCSCC)c(=O)n(CCSCC)c(=O)n1CCSCC",N/A,N/A,1,100,100,Design a TSMP with a glass transition temperature of 100Â°C and an recovery stress of 100 MPa.,CC(C)(c2ccc(OCCOCCOCCCOCC1CO1)cc2)c4ccc(OCCOCCOCCCOCC3CO3)cc4,O=c1n(CCSCC)c(=O)n(CCSCC)c(=O)n1CCSCC
226,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.3,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
227,CC(C)(c2ccc(OCCOCCOCCOCC1CO1)cc2)c4ccc(OCCOCCOCCOCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"To achieve Tg of 50Â°C and Er of 20Mpa, consider this monomer combination:
Monomer 1: CC(C)(c2ccc(OCCOCCOCCOCC1CO1)cc2)c4ccc(OCCOCCOCCOCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.3,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCCOCCOCCOCC1CO1)cc2)c4ccc(OCCOCCOCCOCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
228,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.3,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
229,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.3,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
230,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.3,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
231,CC(C)(c2ccc(OCCOCCOCCOC1CC1)cc2)c4ccc(OCCOCCOCCOCCOCCOCCOC3CC3)cc4,NCCCOCCCOCCCOCCCN,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCCOCCOCCOC1CC1)cc2)c4ccc(OCCOCCOCCOCCOCCOCCOC3CC3)cc4
Monomer 2: NCCCOCCCOCCCOCCCN",N/A,N/A,0.5,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCCOCCOCCOC1CC1)cc2)c4ccc(OCCOCCOCCOCCOCCOCCOC3CC3)cc4,NCCCOCCCOCCCOCCCN
232,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.5,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
233,CC(C)(c2ccc(OCCOCCOCCOCC1CCC1)cc2)c4ccc(OCCOCCOCCOCC3CCC3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"To achieve Tg of 50Â°C and Er of 20Mpa, consider this monomer combination:
Monomer 1: CC(C)(c2ccc(OCCOCCOCCOCC1CCC1)cc2)c4ccc(OCCOCCOCCOCC3CCC3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.5,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCCOCCOCCOCC1CCC1)cc2)c4ccc(OCCOCCOCCOCC3CCC3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
234,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN,"To achieve Tg of 50Â°C and Er of 20Mpa, consider this monomer combination:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: NCCCOCCOCCCN",N/A,N/A,0.5,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN
235,CC(C)(c2ccc(OCCOCC1CO1)cc2)c4ccc(OCCOCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCCOCC1CO1)cc2)c4ccc(OCCOCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.5,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCCOCC1CO1)cc2)c4ccc(OCCOCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
236, CC(=O)OCCn1c(=O)n(CCOC(=O)C(C)C(C)(C)C)CN(CCOC(=O)C(C)C(C)(C)C)CCOC(=O)C(C)C(C)(C),CC(C)(C)N,"Here is a TSMP designed for Tg â‰ˆ 50Â°C and Er â‰ˆ 20Mpa:
Monomer 1: CC(=O)OCCn1c(=O)n(CCOC(=O)C(C)C(C)(C)C)CN(CCOC(=O)C(C)C(C)(C)C)CCOC(=O)C(C)C(C)(C)C
Monomer 2: CC(C)(C)N",N/A,N/A,0.7,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,Not found,Not found
237,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: CC(N)COCC(C)OCC(C)OCC(C)N",N/A,N/A,0.7,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N
238,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCN(CCN(C)CCN(CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C),"Based on your requirements, I suggest the following monomers:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: NCCN(CCN(C)CCN(CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)",N/A,N/A,0.7,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CNCCN(C)CCN(C)CCN(C)CCN(C)CCNCCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCNCCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCNCCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCNCCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCNCCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCNCCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCNCCN(C)CCN(C)CCN(C)CCN(C)CCNCCN(C)CCN(C)CCNCCN(C)CCNCCN
239,CCCC(c3ccc(OCCOCCOCCOCC1)(c2ccc(OCCOCCOCCOCC4)cc2)cc3)CCc6ccc(OCCOCCOCCOCC5)cc6,NCc1cc(CN)ccc1C(CN)CCN,"Based on your requirements, I suggest the following monomers:
Monomer 1: CCCC(c3ccc(OCCOCCOCCOCC1)(c2ccc(OCCOCCOCCOCC4)cc2)cc3)CCc6ccc(OCCOCCOCCOCC5)cc6
Monomer 2: NCc1cc(CN)ccc1C(CN)CCN",N/A,N/A,0.7,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,Not found,Not found
240,C=C(C)C(=C)OCOCCOC(=O)C(=C)C,C=C(CCS)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCSC(=O)NCC1(C)CC(NC(=O)SCCC(=O)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS)CC(=O)N1,"Based on your requirements, I suggest the following monomers:
Monomer 1: C=C(C)C(=C)OCOCCOC(=O)C(=C)C
Monomer 2: C=C(CCS)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCSC(=O)NCC1(C)CC(NC(=O)SCCC(=O)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS)CC(=O)N1",N/A,N/A,0.7,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,C=C(C)C(=C)OCOCCOC(=O)C(=C)C,C=C(CCS)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCSC(=O)NCC1(C)CC(NC(=O)SCCC(=O)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS)CC(=O)N1
241,CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)C6,CC(C)N,"To achieve Tg of 50Â°C and Er of 20Mpa, consider this combination:
Monomer 1: CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)C6
Monomer 2: CC(C)N",N/A,N/A,0.9,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(C4CCC(OCC(O)COC3CCC(C(C)(C)C2CCC(OCC1CO1)CC2)CC3)CC4)C6CCC(OCC5CO5)C6,CC(C)N
242,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC,"To achieve Tg â‰ˆ 50Â°C and Er â‰ˆ 20Mpa, consider this monomer combination:
Monomer 1: CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4
Monomer 2: NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC",N/A,N/A,0.9,50,20,Suggest a polymer system for Tg â‰ˆ 50Â°C and Er â‰ˆ 20 MPa.,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC(C)COC(=O)NCC
